;vertical_force_1;side_force_1;internal_force_1;external_force_1;vertical_force_2;side_force_2;internal_force_2;external_force_2
44;123.282;-21.724;55.166;132.6;131.008;-134.521;21.886;90.042
45;138.233;33.02;104.812;86.399;122.988;-174.034;63.427;58.43
46;154.644;-22.351;60.03;141.111;135.82;-143.349;23.71;122.463
47;157.197;17.399;111.296;112.134;142.236;46.378;60.793;64.712
48;118.541;-28.139;45.845;134.423;131.81;43.353;10.539;102.807
49;144.433;20.886;104.407;95.112;121.786;101.883;68.492;58.227
50;152.82;-39.297;41.995;150.027;133.414;35.821;29.384;115.979
51;156.833;23.466;111.296;110.513;135.418;-82.535;55.321;65.319
52;126.563;-24.513;53.545;138.071;128.602;-57.222;37.489;69.575
53;142.245;26.604;106.231;90.654;133.414;-60.617;64.035;69.17
54;148.444;-14.471;68.541;124.292;143.839;-97.785;36.273;115.168
55;153.915;31.068;112.715;103.826;151.458;50.639;62.008;69.17
56;114.528;-28.837;42.197;133.208;123.389;182.084;22.494;82.138
57;129.481;32.462;103.394;79.509;123.389;218.202;59.982;63.901
58;154.28;-23.258;61.651;139.49;139.028;74.841;49.85;95.918
59;152.82;27.441;110.689;105.852;145.444;319.703;59.172;70.183
60;124.74;-19.213;58.611;130.979;121.786;211.04;12.768;94.296
61;137.504;26.883;104.812;86.399;119.379;220.301;66.669;54.985
62;155.009;-31.696;47.264;147.19;142.637;231.291;17.833;130.163
63;157.926;29.045;106.231;114.362;140.23;95.339;59.577;61.875
64;122.187;-38.879;37.537;144.353;133.414;243.515;21.075;92.879
65;142.245;28.208;105.217;89.641;132.611;240.613;70.317;62.686
66;142.609;-29.186;45.034;136.653;147.449;90.214;32.423;120.842
67;146.257;26.604;106.028;101.394;145.444;168.809;61.806;68.156
68;120.364;-36.578;39.36;143.543;122.186;416.017;14.996;90.042
69;126.563;29.254;100.76;78.293;124.593;109.786;63.021;63.698
70;157.562;-35.95;50.506;148.406;130.607;159.734;29.384;110.71
71;150.997;19.282;106.636;110.31;137.023;221.659;54.916;66.535
72;127.657;-30.65;48.479;141.516;122.186;268.15;10.539;96.728
73;145.891;35.74;114.133;87.615;116.973;184.244;66.466;56.809
74;156.468;-31.557;52.735;145.366;135.017;172.699;36.273;108.887
75;154.28;24.163;109.068;110.918;134.216;230.365;54.916;63.698
76;135.68;-24.304;52.532;145.569;123.789;211.657;43.771;60.861
77;143.338;38.32;111.296;85.183;124.19;157.758;63.629;60.861
78;158.291;-10.845;81.306;125.508;141.433;110.156;28.979;121.856
79;152.456;28.418;116.363;100.989;137.424;26.251;58.563;64.712
80;128.387;-29.953;49.087;142.529;122.186;78.854;34.652;70.791
81;141.88;23.954;103.596;93.086;125.394;63.975;62.616;63.496
82;150.268;-23.955;61.042;134.018;139.429;-63.334;44.987;100.376
83;145.162;20.468;107.447;102.61;143.438;142.261;57.551;69.981
84;135.315;-21.863;60.232;141.922;122.587;212.583;15.401;88.826
85;138.233;32.811;108.054;84.98;124.19;245.861;62.819;60.659
86;151.727;-25.559;53.14;140.097;143.037;125.776;64.44;83.962
87;148.444;18.794;105.015;108.486;146.646;99.105;58.158;70.791
88;126.928;-6.382;79.28;116.794;119.78;105.402;17.833;83.962
89;136.41;24.303;102.583;85.994;120.181;138.495;64.035;59.645
90;152.456;-22.63;56.382;137.26;145.444;53.602;25.737;127.732
91;155.738;31.068;111.702;107.068;149.854;234.131;64.035;68.562
92;113.435;-27.372;40.171;131.587;124.593;104.6;27.965;79.302
93;135.315;17.329;100.962;88.628;135.418;177.144;65.655;68.36
94;153.549;-22.84;63.474;132.195;147.85;207.212;40.124;116.182
95;148.81;17.399;108.459;103.826;146.245;115.095;59.779;68.967
96;120.364;-26.535;46.655;134.221;131.409;186.097;38.502;70.183
97;130.94;17.329;99.139;84.17;131.409;123.183;65.858;65.523
98;153.549;-12.937;72.39;126.521;143.037;34.648;43.366;106.252
99;145.162;23.048;108.459;98.76;143.839;183.75;58.563;67.144
100;120.729;-21.375;52.126;133.816;134.216;100.957;21.481;94.296
101;138.598;31.974;105.42;86.601;135.82;130.901;64.237;69.777
102;139.692;-31.487;39.766;138.679;142.236;84.225;32.423;119.221
103;141.516;26.604;103.799;101.8;155.067;-61.729;65.453;70.386
104;117.081;-28.698;43.008;134.627;124.19;96.326;22.9;86.394
105;126.199;29.324;101.773;78.496;124.993;133.926;61.806;67.346
106;148.079;-26.466;55.368;134.018;137.023;-36.971;44.379;101.795
107;156.102;8.054;103.394;117.605;152.26;98.487;62.616;71.602
108;124.375;-20.05;55.977;134.018;129.403;155.844;30.397;81.328
109;131.305;21.165;101.773;83.764;133.815;145.286;63.021;72.818
110;147.715;-15.726;65.298;125.305;147.047;-32.34;30.802;124.084
111;153.549;18.794;106.636;107.676;146.646;-160.513;62.211;69.981
112;111.611;-29.186;40.981;129.561;129.003;-98.649;20.67;90.447
113;123.282;24.094;100.962;74.849;120.181;-78.399;62.211;60.861
114;150.632;-30.022;46.858;140.503;135.017;-127.482;38.908;107.671
115;154.28;23.117;111.296;107.473;144.642;-113.776;57.753;68.967
116;126.928;-23.676;54.153;136.45;125.795;101.019;21.481;86.596
117;146.257;26.325;105.42;93.896;128.201;65.518;65.25;64.104
118;144.069;-32.114;47.264;141.516;141.835;-89.635;43.366;107.266
119;150.997;12.448;103.394;112.945;153.865;150.041;61.198;72.818
120;119.269;-22.003;52.937;132.802;127.4;263.087;9.323;100.376
121;140.421;23.885;105.42;89.438;120.181;115.775;65.858;55.188
122;152.091;-39.855;39.36;151.04;134.216;-118.036;54.916;89.231
123;149.903;19.77;107.649;109.499;131.008;-105.07;53.093;67.346
124;135.68;-12.727;75.227;132.6;126.596;-98.217;29.992;81.531
125;141.516;36.716;108.865;85.183;117.775;-163.538;61.603;58.633
126;155.009;-23.746;56.584;139.895;138.225;-110.071;25.737;123.679
127;153.915;19.561;108.054;112.336;134.216;-702.778;59.577;58.43
128;126.563;-32.951;43.008;143.137;132.21;-717.719;21.886;94.702
129;148.444;25.21;105.42;95.923;120.181;-766.247;62.008;63.496
130;146.621;-29.116;48.277;135.437;146.245;-562.504;20.67;138.066
131;146.621;17.329;105.622;106.865;144.24;93.054;69.911;60.051
132;111.247;-39.925;28.823;139.49;119.379;27.177;27.155;78.694
133;141.88;20.677;100.962;92.478;119.78;90.152;65.655;59.443
134;156.468;-27.791;60.84;136.248;140.631;-233.675;58.158;92.068
135;151.727;26.813;110.486;102.812;137.424;-147.424;57.551;68.562
136;132.398;-11.681;74.214;126.724;132.611;-84.387;12.565;108.887
137;138.598;30.858;106.028;85.994;126.196;-138.842;73.153;62.077
138;149.174;-39.088;35.511;148.406;138.225;-35.612;32.626;125.705
139;143.704;23.954;102.583;103.42;145.844;-300.416;78.219;72.818
140;130.94;-33.161;45.034;145.366;110.958;-314.431;54.308;76.667
141;147.715;37.204;113.526;92.68;133.414;-338.202;56.132;96.728
