;vertical_force_1;side_force_1;internal_force_1;external_force_1;vertical_force_2;side_force_2;internal_force_2;external_force_2
40;124.992;52.069;8.283;141.278;104.175;122.843;-5.038;81.807
41;115.147;-9.997;84.07;98.522;111.793;50.422;62.238;63.165
42;115.147;33.31;23.684;134.591;126.228;77.217;23.331;98.221
43;122.075;-17.319;83.461;86.363;98.16;26.899;47.648;42.091
44;126.816;57.997;3.42;147.357;106.58;139.328;-9.901;87.279
45;114.416;-4.767;81.84;99.332;118.611;64.19;64.669;65.394
46;116.24;45.863;13.349;146.141;120.615;105.68;10.363;105.111
47;121.346;-8.323;80.017;89.403;98.962;59.56;44.202;44.523
48;130.462;56.323;5.446;147.357;109.387;140.316;-12.333;92.142
49;119.522;-8.323;82.448;102.169;121.418;43.878;66.29;66.61
50;127.911;55.765;8.891;163.366;113.398;96.234;4.689;103.693
51;126.816;-25.339;84.88;86.972;96.155;21.528;43.19;42.699
52;133.745;36.797;27.736;132.159;110.19;55.114;17.455;67.015
53;116.969;6.461;77.18;104.803;119.813;52.892;51.497;80.997
54;118.064;38.191;13.349;143.507;123.421;132.845;3.878;113.825
55;126.451;-15.506;79.814;93.253;97.758;62.523;49.066;36.822
56;133.745;43.561;12.539;141.075;105.778;117.225;-2.404;80.389
57;122.805;2.695;82.043;106.424;118.611;45.483;63.251;67.42
58;113.323;35.821;17.199;137.631;118.611;150.627;16.239;101.463
59;120.617;-5.394;79.814;88.188;99.363;36.963;47.85;40.267
60;136.298;53.952;9.093;150.599;100.164;126.856;-4.227;76.539
61;133.015;-9.997;88.122;110.477;120.214;90.183;64.061;68.028
62;131.193;29.335;41.718;136.212;121.017;121.176;24.141;94.574
63;121.71;-15.855;89.946;79.068;99.763;52.46;44.608;44.725
64;141.768;42.376;20.239;146.546;88.936;100.555;-2.201;62.152
65;135.203;-16.134;95.417;106.628;118.21;46.903;56.766;71.879
66;134.839;58.067;5.446;171.471;121.418;157.048;-4.227;114.432
67;127.545;-22.341;85.082;88.998;100.967;42.273;48.053;41.686
68;142.862;64.692;10.918;159.515;85.328;135.871;-13.954;70.46
69;132.286;-10.415;88.933;109.87;114.199;57.584;60.414;63.773
70;135.568;59.461;7.675;170.255;112.997;133.031;-6.052;110.177
71;135.203;-8.463;83.867;98.522;100.967;37.58;45.621;45.13
72;137.392;53.673;12.539;149.383;97.758;121.362;-8.28;79.174
73;122.805;-14.948;85.893;101.156;131.842;70.858;65.885;69.649
74;124.992;45.863;15.376;152.018;125.026;145.934;6.512;113.014
75;115.876;-22.968;77.18;85.958;106.982;51.225;50.89;42.901
76;139.215;57.788;11.323;154.247;90.541;148.034;-22.06;86.063
77;134.11;-17.808;88.528;110.477;123.021;66.907;63.048;70.865
78;135.203;37.982;26.926;153.234;118.611;142.6;8.539;106.53
79;126.087;-17.598;87.312;87.377;104.175;64.437;45.013;46.954
80;139.944;52.557;13.349;150.599;96.956;108.52;2.662;69.042
81;135.203;2.765;90.149;113.517;124.625;112.78;64.061;69.649
82;130.098;50.884;10.309;162.961;117.407;123.214;8.133;105.111
83;124.992;-24.851;84.88;85.553;103.372;62.647;46.634;48.372
84;134.474;56.254;6.46;152.625;106.58;118.089;-9.496;88.09
85;124.263;4.369;83.461;107.64;126.631;51.719;67.709;68.028
86;125.358;39.447;22.266;148.573;133.046;68.574;15.226;111.595
87;120.617;-18.156;84.475;83.932;108.184;17.638;46.229;49.386
88;136.663;48.094;17.402;144.52;85.729;98.703;-4.227;63.773
89;141.404;-2.605;90.959;115.543;98.16;59.066;55.348;54.857
90;113.323;50.953;8.283;150.194;111.392;107.655;5.094;102.679
91;137.392;-22.619;89.135;95.482;97.758;-9.095;49.066;37.431
92;142.862;57.648;13.349;155.057;90.942;85.923;-9.091;73.297
93;139.58;-6.44;92.986;112.301;120.214;58.201;63.656;64.989
94;138.12;52.627;14.362;167.013;121.418;118.769;12.389;103.287
95;125.722;-9.858;82.246;91.227;112.596;13.316;49.471;48.778
96;135.203;46.142;15.578;146.344;107.784;40.544;9.147;70.46
97;127.911;-11.182;88.933;105.614;125.828;14.675;65.48;69.042
98;123.17;54.719;5.041;159.921;125.427;151.8;4.486;118.282
99;119.157;-12.228;79.611;87.782;104.175;-7.675;49.471;43.509
100;142.862;54.51;16.389;153.436;107.383;49.187;8.336;74.716
101;127.18;2.904;84.677;107.64;123.824;58.634;56.564;77.958
102;124.992;51.093;9.297;158.299;127.432;76.785;11.173;111.393
103;118.064;-22.061;79.409;83.73;110.991;21.281;47.242;48.372
104;142.862;44.817;22.468;146.344;92.947;88.145;5.499;63.165
105;139.215;9.599;81.233;121.622;117.407;43.816;49.674;79.984
106;132.286;49.559;18.01;158.503;121.017;99.629;10.768;105.719
107;122.805;-10.764;82.854;87.985;103.774;-16.875;46.634;47.562
108;138.12;66.435;-1.848;160.326;95.754;90.862;-19.223;89.103
109;132.65;16.015;74.141;120.811;123.421;60.856;49.471;85.658
110;120.617;40.214;19.429;144.723;121.017;90.245;2.054;115.243
111;122.439;-4.0;79.611;91.024;99.363;-13.788;48.255;41.28
112;134.11;50.814;15.376;145.534;86.932;75.242;-5.038;65.799
113;137.392;-16.831;96.43;106.83;94.951;33.752;53.118;53.236
114;122.439;54.301;7.675;157.894;105.377;72.031;-3.011;99.64
115;136.298;-11.043;83.056;101.156;100.565;-11.38;51.295;40.672
116;143.592;43.561;23.887;146.749;86.129;23.01;10.97;52.02
117;142.862;8.414;88.122;118.583;96.556;40.853;52.713;56.883
118;124.628;40.493;19.225;149.181;102.57;109.754;13.807;86.266
119;139.58;-16.064;82.651;101.764;98.16;35.172;46.634;40.267
120;143.957;46.002;21.252;148.167;91.743;62.955;2.054;66.61
121;138.12;5.764;88.324;115.341;101.769;38.197;55.55;57.897
122;128.275;30.939;34.018;139.454;104.175;93.332;22.723;77.755
123;134.11;-9.788;85.285;94.874;100.565;23.503;41.974;45.738
124;145.05;30.521;40.908;132.362;88.135;76.415;14.01;49.386
125;141.404;-8.114;97.646;107.64;102.971;23.812;55.55;59.518
126;127.911;44.468;20.644;150.599;106.58;78.576;25.155;83.226
127;131.557;-19.481;82.043;93.659;100.164;-51.943;48.255;41.686
128;145.05;33.31;37.463;135.199;86.932;46.286;12.389;48.372
129;141.039;-21.225;100.281;106.019;106.982;-50.091;57.982;60.125
130;127.911;38.959;24.697;147.357;107.784;88.701;10.363;93.763
131;130.828;-20.458;84.272;91.024;101.769;-21.999;47.242;41.078
132;139.215;54.51;17.199;148.371;89.739;169.828;7.728;58.707
133;144.685;-21.713;102.915;105.412;98.16;47.582;58.59;52.628
134;110.77;44.049;15.781;140.67;107.784;86.664;7.931;96.6
135;127.911;-8.742;80.017;93.05;97.357;39.247;47.445;40.065
136;143.226;45.584;19.023;147.155;89.337;75.118;-5.443;68.839
137;138.12;-5.046;89.946;112.504;98.962;39.124;58.792;53.236
138;133.381;30.311;43.137;139.657;110.591;37.395;33.868;69.852
139;128.64;-19.83;91.567;90.619;98.962;-8.231;48.458;44.928
140;139.215;58.834;12.741;162.352;91.342;85.923;-5.848;80.592
141;136.663;-18.575;89.135;112.098;122.62;59.436;68.114;64.584
142;128.275;28.428;38.274;133.78;117.808;84.503;27.181;84.037
143;124.263;-20.806;90.351;87.782;104.175;48.817;51.092;52.223
