;vertical_force_1;side_force_1;internal_force_1;external_force_1;vertical_force_2;side_force_2;internal_force_2;external_force_2
69;120.854;-15.457;82.958;101.253;108.372;4045.777;64.928;59.508
70;115.02;46.749;6.767;147.252;121.203;4045.777;14.066;111.18
71;121.219;-18.316;86.2;77.14;107.168;0.0;51.149;49.579
72;104.809;47.307;-12.281;131.852;107.969;2945.072;-15.519;101.657
73;123.407;-21.245;85.39;100.646;105.162;3613.225;63.307;60.724
74;94.233;39.775;-2.756;131.244;152.079;4045.777;17.105;135.699
75;103.349;-25.848;72.624;69.034;124.009;0.0;58.849;56.063
76;106.631;50.584;-13.902;131.852;101.554;0.0;-6.603;87.675
77;129.971;-22.849;82.351;105.711;105.162;92.672;62.497;60.724
78;107.361;29.315;18.52;129.015;128.822;3016.135;16.7;116.652
79;109.914;-17.061;78.906;74.101;111.179;1487.323;50.946;54.847
80;109.548;32.244;16.291;112.196;110.776;0.0;13.458;76.327
81;129.606;-8.134;87.011;105.306;103.559;27.66;61.281;61.94
82;98.972;38.241;2.107;134.892;135.638;4045.777;14.269;125.567
83;109.184;-29.335;80.73;68.427;108.772;4045.406;51.757;52.619
84;112.831;36.567;8.185;123.139;113.182;4045.406;-5.589;93.146
85;124.136;-3.671;82.351;106.117;115.989;4045.777;66.954;65.992
86;101.161;26.595;21.357;122.328;138.445;4045.777;27.441;111.586
87;106.631;-24.383;80.527;65.184;118.396;4045.406;53.783;58.495
88;113.925;35.94;11.833;121.72;102.758;0.0;7.582;77.543
89;123.043;-8.971;87.619;97.201;102.355;17.164;57.836;61.737
90;99.338;45.494;-7.418;142.186;142.456;2638.346;16.7;128.81
91;102.62;-23.965;78.703;64.171;121.603;0.0;56.418;58.698
92;110.643;40.612;3.322;124.354;102.355;0.0;-7.008;89.701
93;121.219;-5.763;84.377;100.443;102.758;1816.398;57.025;61.535
94;99.338;34.615;9.401;130.636;144.46;2372.122;21.564;126.986
95;99.338;-15.108;78.096;61.335;114.787;0.0;53.581;57.279
96;114.289;31.197;11.022;119.693;107.969;0.0;9.811;79.366
97;124.136;-16.573;88.43;99.025;111.179;0.0;61.483;65.587
98;99.338;42.774;-4.581;140.16;134.837;0.0;13.863;124.351
99;104.444;-22.64;72.422;71.264;115.188;0.0;57.228;49.173
100;108.819;33.08;13.657;115.438;110.776;0.0;6.974;85.445
101;115.749;-10.157;80.527;97.404;113.986;0.0;63.712;65.587
102;97.15;37.265;-1.541;132.46;146.866;0.0;15.484;133.268
103;96.42;-25.569;74.245;60.524;122.807;0.0;52.365;62.345
104;117.937;32.174;14.873;123.341;105.565;0.0;15.484;71.869
105;121.948;-5.275;79.108;103.685;107.568;9.446;61.281;63.966
106;101.891;36.846;7.578;132.257;128.019;3073.615;17.309;117.057
107;108.819;-18.246;80.932;67.818;109.574;2232.466;55.809;53.024
108;131.43;46.191;8.794;141.984;103.96;1426.57;-4.779;88.08
109;124.501;6.51;74.448;111.994;115.989;0.0;59.66;73.085
110;111.737;26.176;25.005;127.799;128.421;0.0;21.767;110.37
111;107.726;-13.086;77.285;72.074;108.772;0.0;53.378;52.01
112;109.548;34.684;12.643;116.857;105.162;0.0;10.014;77.948
113;124.136;-18.944;92.888;93.148;102.355;0.0;60.876;62.75
114;112.467;43.192;6.564;145.428;128.822;0.0;10.824;123.541
115;110.643;-23.965;84.985;63.563;109.574;0.0;50.946;54.037
116;115.02;25.619;23.586;111.994;107.568;0.0;15.079;75.922
117;125.595;-6.251;87.821;101.457;107.168;0.0;63.915;62.75
118;110.643;31.128;16.696;132.257;131.228;0.0;13.661;123.339
119;111.372;-21.245;83.161;68.427;109.975;0.0;51.757;53.226
120;113.196;27.502;20.952;113.817;109.173;0.0;15.687;74.908
121;119.395;-5.624;83.769;95.985;103.96;2891.666;61.686;62.142
122;115.384;24.782;27.639;128.813;132.03;3057.871;23.793;109.762
123;109.548;-18.525;83.567;67.211;114.386;3361.757;49.933;58.9
124;121.948;22.062;32.907;112.804;99.147;3068.552;18.321;64.979
125;120.854;-14.132;88.227;95.174;111.179;4045.777;62.091;66.195
126;108.819;40.124;3.525;144.821;131.629;4045.777;10.622;124.96
127;104.444;-25.569;80.73;62.347;115.589;2685.886;56.62;52.821
128;120.49;27.711;21.763;120.099;104.361;560.293;17.714;70.45
129;123.043;-26.475;92.888;91.527;110.776;4045.777;61.889;64.979
130;105.902;35.591;6.767;135.702;134.436;4045.777;9.203;130.431
131;101.161;-25.359;79.108;60.524;113.583;3282.42;56.012;54.645
132;114.654;47.098;-3.365;134.081;106.366;4045.406;1.503;87.877
133;121.948;-28.428;94.914;88.893;108.372;4045.777;65.333;62.345
134;107.361;41.1;6.362;142.186;140.451;4045.406;17.511;127.797
135;96.42;-13.853;79.108;56.268;132.831;4045.406;55.202;70.248
136;119.03;31.197;16.291;122.733;106.366;4045.777;5.15;86.459
137;130.337;-13.086;89.443;104.699;99.147;4045.777;60.47;62.75
138;111.737;20.04;38.581;118.478;134.436;2723.795;33.317;106.52
139;108.819;-26.336;90.051;68.224;119.197;3464.863;53.378;65.385
140;107.361;52.189;-12.281;142.389;117.193;960.308;8.392;101.454
141;125.231;-24.104;84.579;102.267;112.381;3608.779;67.765;68.018
